123,265,89,80
115,283,89,80
108,287,89,80
107,279,89,80
108,264,89,80
107,250,89,80
101,249,89,80
91,262,89,80
87,281,89,80
92,287,87,79
110,290,85,77
129,291,85,77
143,287,85,77
147,290,85,77
145,299,85,77
139,312,83,75
132,322,83,75
125,326,83,75
119,309,83,75
117,296,83,75
109,296,83,75
98,297,85,77
92,283,85,77
97,265,87,79
113,251,87,79
125,250,87,79
128,260,85,77
121,274,85,77
113,280,85,77
107,277,85,77
104,272,83,75
105,257,82,74
117,236,82,74
136,225,82,74
152,229,82,74
154,243,82,74
153,266,82,74
142,291,82,74
123,311,83,75
109,327,85,77
101,341,85,77
96,355,85,77
97,367,87,79
109,353,89,80
126,330,87,79
141,306,85,77
144,282,85,77
137,271,85,77
127,274,85,77
119,286,85,77
122,298,85,77
130,294,85,77
138,288,85,77
139,272,83,75
139,248,83,75
142,227,83,75
146,210,83,75
148,206,83,75
143,219,83,75
135,243,83,75
125,272,83,75
121,295,83,75
124,311,83,75
131,328,83,75
134,340,83,75
138,337,83,75
146,319,82,74
154,297,82,74
161,273,82,74
164,261,80,73
162,254,79,71
154,249,77,70
145,245,77,70
140,251,77,70
133,271,79,71
123,298,80,73
111,322,82,74
102,334,82,74
99,329,82,74
102,322,82,74
108,323,82,74
114,331,82,74
117,343,82,74
112,354,82,74
100,360,82,74
87,361,82,74
83,360,82,74
88,360,82,74
95,363,82,74
102,366,82,74
107,362,82,74
111,353,82,74
110,351,82,74
106,350,82,74
96,353,82,74
82,357,82,74
67,361,82,74
53,361,82,74
44,353,82,74
40,345,82,74
44,336,83,75
56,331,85,77
66,327,85,77
67,325,83,75
82,322,83,75
100,316,83,75
124,312,83,75
132,303,83,75
138,290,83,75
140,275,83,75
140,256,83,75
140,239,83,75
132,226,83,75
120,227,83,75
111,236,85,77
105,244,85,77
103,253,87,79
105,260,87,79
106,258,87,79
107,251,87,79
112,244,87,79
114,243,89,80
104,251,89,80
91,259,90,82
80,263,90,82
76,262,90,82
77,250,90,82
86,224,90,82
104,202,92,83
125,189,92,83
136,198,90,82
145,217,90,82
150,242,90,82
147,269,90,82
145,300,90,82
145,318,89,80
149,312,89,80
160,297,87,79
174,282,85,77
187,270,83,75
189,266,82,74
178,273,80,73
154,291,80,73
125,312,82,74
98,332,83,75
77,334,85,77
71,321,85,77
75,304,87,79
86,282,87,79
90,272,87,79
85,276,87,79
90,280,87,79
111,274,87,79
137,263,87,79
151,261,87,79
150,269,85,77
143,283,85,77
142,292,85,77
131,304,85,77
125,295,85,77
118,264,85,77
127,225,85,77
141,202,85,77
156,193,85,77
169,191,85,77
175,201,85,77
173,211,85,77
175,231,85,77
172,244,85,77
169,245,85,77
159,229,85,77
153,216,85,77
139,207,85,77
124,195,85,77
111,172,85,77
