124,278,87,76
119,268,87,76
117,236,87,76
118,203,87,76
123,193,87,76
123,191,87,76
120,207,87,76
113,234,87,76
111,269,87,76
114,302,87,76
108,323,87,76
103,323,87,76
94,305,87,76
102,267,89,78
120,229,89,78
138,211,89,78
149,202,89,78
155,208,89,78
150,223,89,78
139,239,87,76
123,258,86,75
116,275,86,75
113,274,84,73
119,253,84,73
134,235,84,73
143,227,82,72
147,228,81,70
152,242,79,69
157,273,77,67
155,300,77,67
151,324,77,67
134,356,77,67
117,363,77,67
109,338,77,67
105,317,77,67
110,282,77,67
117,251,79,69
121,216,79,69
130,182,79,69
141,161,79,69
147,158,79,69
160,171,79,69
167,195,77,67
166,210,77,67
158,225,77,67
148,235,77,67
136,224,77,67
129,200,77,67
129,179,77,67
132,163,77,67
137,155,77,67
138,161,77,67
132,174,77,67
121,191,77,67
