56,265,90,77
59,269,90,77
63,272,90,77
67,273,90,77
72,277,90,77
80,278,90,77
90,279,90,77
98,280,90,77
104,276,90,77
109,270,90,77
106,261,90,77
96,255,90,77
85,249,90,77
75,244,90,77
67,239,90,77
61,233,90,77
57,227,90,77
54,221,90,77
55,216,88,75
57,214,86,74
59,210,84,72
64,208,84,72
66,206,84,72
68,202,83,71
73,201,81,70
76,199,81,70
79,197,81,70
84,195,81,70
90,193,81,70
96,191,83,71
104,189,83,71
111,188,83,71
113,188,83,71
117,192,83,71
112,194,83,71
106,198,83,71
94,199,83,71
81,203,83,71
72,205,83,71
65,209,83,71
60,211,83,71
58,215,83,71
56,217,83,71
56,219,83,71
56,223,83,71
57,224,83,71
58,226,83,71
59,228,83,71
61,229,83,71
65,230,83,71
69,231,83,71
74,232,83,71
79,233,83,71
86,233,83,71
92,234,83,71
96,235,83,71
97,236,83,71
97,235,83,71
95,233,83,71
90,231,83,71
83,230,83,71
77,228,83,71
72,227,83,71
68,226,83,71
68,225,83,71
67,224,83,71
67,222,83,71
67,221,83,71
67,220,83,71
66,219,83,71
66,218,83,71
66,217,83,71
67,215,83,71
69,211,83,71
73,210,83,71
77,206,83,71
84,205,83,71
93,201,83,71
102,197,83,71
111,193,83,71
119,189,83,71
126,188,83,71
131,187,83,71
135,183,83,71
139,181,83,71
