222,306,49,41
214,302,49,41
203,300,49,41
195,298,49,41
191,293,49,41
191,287,49,41
195,283,49,41
199,283,49,41
204,284,48,40
210,287,47,39
218,293,47,39
228,296,46,38
235,297,45,37
236,297,44,37
235,298,44,37
228,301,44,37
216,305,44,37
203,308,44,37
193,309,44,37
185,307,44,37
177,305,44,37
169,306,44,37
163,306,44,37
161,302,43,36
161,295,42,35
162,288,42,35
165,281,42,35
168,274,42,35
171,270,42,35
175,266,42,35
180,260,42,35
186,253,41,34
193,246,41,34
202,240,41,34
209,235,41,34
216,233,41,34
220,231,41,34
221,231,41,34
217,234,41,34
208,241,40,33
196,250,39,32
183,255,40,33
171,257,41,34
160,256,41,34
151,254,41,34
147,255,42,35
146,255,43,36
149,254,44,37
154,251,44,37
162,247,44,37
172,246,43,36
182,247,42,35
193,249,41,34
204,251,41,34
210,253,41,34
213,253,41,34
213,251,41,34
211,245,41,34
203,238,40,33
195,234,39,32
192,229,38,32
192,222,38,32
193,216,38,32
195,215,38,32
198,214,38,32
203,212,38,32
209,211,38,32
215,211,38,32
217,212,38,31
216,213,38,31
211,214,38,31
202,216,38,31
193,221,38,31
187,225,38,31
184,229,38,31
185,231,38,31
186,234,38,31
189,239,38,31
194,242,38,31
201,243,38,32
207,245,38,32
215,246,38,32
223,243,38,31
229,239,38,31
233,235,38,31
233,231,37,31
229,229,37,31
220,227,37,31
209,227,38,31
198,228,38,31
187,229,38,31
179,226,38,32
173,222,38,32
169,218,38,32
167,214,39,32
167,213,40,33
170,213,40,33
176,212,41,34
183,212,41,34
190,214,42,35
199,218,43,36
209,221,43,36
216,225,44,37
220,229,44,37
219,231,44,37
213,235,44,37
201,240,43,36
189,245,44,37
176,249,45,37
166,255,45,37
158,264,46,38
150,270,49,41
144,271,51,42
143,277,52,43
139,288,52,43
135,292,54,45
141,291,55,46
149,290,56,47
160,290,57,48
172,289,57,48
186,285,57,48
198,282,56,47
206,281,56,47
209,274,56,47
206,271,57,48
196,272,58,49
188,269,59,49
181,266,61,50
174,269,61,50
167,272,62,52
163,275,62,52
162,279,62,52
162,283,63,53
164,288,63,53
