99,164,51,42
97,167,51,42
95,167,51,42
93,167,51,42
90,162,51,42
89,161,51,42
91,159,52,43
92,154,52,43
95,153,53,43
94,150,54,44
95,153,55,45
93,154,55,45
92,160,56,46
88,163,57,47
86,167,59,48
86,171,59,48
88,176,59,48
90,178,59,48
91,182,60,49
90,185,60,49
85,184,60,49
83,186,60,49
81,188,60,49
81,192,60,49
84,190,59,48
89,189,59,48
94,186,57,47
98,179,57,47
100,172,57,47
101,166,59,48
98,158,59,48
99,157,59,48
97,155,59,48
92,153,59,48
93,156,59,48
95,159,59,48
96,162,60,49
98,167,60,49
102,169,60,49
105,171,60,49
108,176,60,49
110,178,61,50
108,181,62,51
103,183,63,52
99,183,65,53
98,184,66,54
100,187,67,55
103,187,67,55
103,187,67,55
101,187,67,55
98,185,67,55
94,183,69,56
89,183,69,56
85,183,69,56
79,179,69,56
81,177,69,56
85,172,69,56
87,167,67,55
87,163,67,55
88,162,67,55
88,163,66,54
89,161,65,53
88,159,63,52
88,157,63,52
86,159,63,52
87,162,62,51
90,164,61,50
94,166,61,50
99,166,61,50
102,165,61,50
105,167,61,50
104,164,61,50
98,165,61,50
90,167,62,51
85,171,63,52
88,173,63,52
93,175,63,52
98,176,63,52
100,174,63,52
102,172,63,52
103,172,63,52
104,171,63,52
102,171,63,52
101,173,62,51
101,175,61,50
99,169,61,50
99,164,60,49
101,162,60,49
100,157,59,48
98,151,57,47
97,147,57,47
97,142,59,48
96,137,59,48
95,141,57,47
94,142,57,47
89,144,59,48
89,148,59,48
93,150,59,48
99,153,59,48
104,157,59,48
105,162,57,47
102,170,57,47
98,174,57,47
93,178,57,47
90,180,57,47
87,183,57,47
86,185,57,47
87,186,57,47
88,185,57,47
89,185,56,46
92,184,56,46
94,180,56,46
95,178,56,46
95,178,56,46
95,174,57,47
94,174,59,48
91,173,59,48
91,174,60,49
93,173,61,50
94,173,61,50
95,173,62,51
97,175,62,51
98,178,62,51
98,179,62,51
99,178,62,51
100,180,62,51
102,178,61,50
107,173,60,49
112,173,60,49
115,175,60,49
119,174,60,49
121,171,60,49
119,168,60,49
117,168,60,49
115,170,60,49
113,168,60,49
109,169,60,49
108,172,60,49
109,174,60,49
109,178,60,49
110,181,60,49
110,183,60,49
110,185,59,48
108,187,59,48
104,187,59,48
102,187,59,48
100,183,59,48
98,179,59,48
98,175,59,48
102,170,59,48
104,165,59,48
106,161,59,48
108,158,59,48
109,153,59,48
109,148,59,48
108,148,57,47
107,145,59,48
102,145,59,48
100,148,57,47
102,150,57,47
106,153,56,46
110,157,55,45
115,162,54,44
118,167,54,44
118,172,54,44
116,176,54,44
113,182,53,43
110,189,53,43
111,192,53,43
114,195,53,43
118,197,53,43
120,198,53,43
121,195,53,43
120,192,53,43
119,187,53,43
116,185,53,43
115,183,52,43
116,180,52,43
115,178,52,43
115,179,52,43
115,178,52,43
116,176,52,43
117,174,53,43
116,171,53,43
116,170,53,43
116,169,53,43
116,169,53,43
114,169,53,43
112,170,53,43
111,172,53,43
111,175,53,43
112,180,53,43
115,185,53,43
118,189,54,44
122,192,55,45
123,194,55,45
123,195,55,45
122,198,56,46
119,199,56,46
117,199,56,46
116,200,56,46
115,199,56,46
114,200,56,46
111,200,56,46
108,204,56,46
109,208,56,46
111,207,56,46
115,208,56,46
116,211,56,46
119,210,56,46
119,209,56,46
119,207,56,46
118,205,56,46
117,202,56,46
115,197,56,46
115,195,56,46
116,195,56,46
117,194,57,47
117,193,57,47
116,192,57,47
114,188,59,48
110,184,59,48
106,183,59,48
104,183,60,49
102,179,60,49
101,185,60,49
103,189,60,49
105,193,60,49
109,197,60,49
110,199,60,49
110,201,60,49
109,203,60,49
109,202,60,49
108,200,60,49
106,198,60,49
104,198,60,49
104,196,60,49
106,192,59,48
110,191,59,48
113,189,59,48
115,187,59,48
113,182,59,48
111,177,59,48
109,175,59,48
107,172,59,48
105,169,59,48
105,167,59,48
105,165,57,47
106,164,57,47
108,164,57,47
109,165,57,47
109,169,57,47
108,173,57,47
109,178,57,47
109,183,57,47
108,187,57,47
107,190,57,47
105,193,57,47
105,195,56,46
107,196,56,46
111,197,55,45
115,196,55,45
118,194,55,45
119,192,55,45
121,191,55,45
121,187,55,45
117,183,55,45
113,182,55,45
112,178,55,45
112,175,55,45
116,170,55,45
117,168,55,45
117,167,55,45
116,166,56,46
115,164,56,46
114,163,56,46
115,161,56,46
114,158,56,46
114,157,56,46
113,154,56,46
111,151,56,46
