115,129,98,21
109,127,100,22
99,138,100,22
99,137,94,20
90,136,94,20
94,133,93,20
116,129,94,20
117,131,94,20
115,132,91,20
127,130,91,20
128,129,91,20
127,130,91,20
133,129,91,20
134,129,91,20
144,125,89,19
158,127,87,19
164,134,87,19
170,139,87,19
182,136,86,19
197,130,84,18
199,133,82,18
202,130,81,17
217,128,81,17
218,127,82,18
220,124,84,18
218,121,86,19
214,121,86,19
212,119,86,19
211,114,86,19
207,119,86,19
207,126,86,19
223,125,84,18
224,126,82,18
225,126,81,17
218,130,81,17
223,132,81,17
226,131,81,17
229,134,81,17
232,134,82,18
