114,209,73,49
116,208,75,50
117,207,75,50
116,206,75,50
115,205,75,50
113,205,75,50
109,206,75,50
107,205,75,50
106,203,76,51
107,199,76,51
108,197,76,51
108,196,76,51
110,194,76,51
112,191,75,50
113,189,75,50
111,185,75,50
109,181,73,49
108,180,73,49
107,179,73,49
108,178,73,49
109,179,73,49
109,182,73,49
111,186,73,49
114,187,73,49
117,189,73,49
119,191,73,49
122,193,73,49
123,196,73,49
122,199,73,49
122,203,73,49
121,206,73,49
118,210,73,49
114,215,73,49
113,216,73,49
112,218,75,50
111,221,75,50
112,225,75,50
113,230,75,50
114,232,75,50
115,236,75,50
115,240,75,50
115,241,75,50
114,242,75,50
114,243,75,50
113,244,75,50
113,241,75,50
114,238,75,50
114,239,73,49
115,239,73,49
115,237,75,50
114,236,75,50
113,236,75,50
113,235,75,50
112,234,76,51
110,232,76,51
110,230,76,51
113,228,76,51
115,226,76,51
116,224,76,51
115,225,76,51
115,223,76,51
113,222,76,51
112,222,76,51
112,221,75,50
113,224,73,49
115,227,73,49
116,228,73,49
117,229,73,49
117,230,73,49
117,232,73,49
115,233,73,49
113,234,73,49
114,237,73,49
113,240,72,48
110,246,72,48
111,249,72,48
113,253,72,48
117,257,72,48
121,260,72,48
125,261,72,48
126,262,73,49
128,262,73,49
129,263,73,49
129,267,73,49
128,269,73,49
129,270,75,50
130,271,75,50
129,267,75,50
125,265,75,50
125,265,75,50
127,263,76,51
129,260,78,52
128,256,79,53
127,253,81,54
126,251,81,54
124,246,81,54
118,243,81,54
112,244,81,54
106,246,81,54
103,250,79,53
105,255,79,53
110,257,79,53
115,261,79,53
118,265,79,53
122,270,79,53
126,275,79,53
125,281,79,53
120,284,79,53
114,285,79,53
110,290,78,52
105,295,78,52
102,297,76,51
100,298,76,51
101,297,76,51
105,293,75,50
106,291,75,50
107,289,75,50
107,288,75,50
106,289,75,50
105,288,75,50
104,288,75,50
103,289,75,50
102,288,75,50
101,288,75,50
100,289,76,51
99,288,76,51
99,290,76,51
100,289,76,51
101,289,76,51
101,288,76,51
101,288,76,51
102,289,76,51
103,290,78,52
104,290,78,52
105,289,79,53
107,284,79,53
109,278,79,53
111,271,79,53
110,265,79,53
110,259,79,53
109,251,79,53
110,247,79,53
109,241,79,53
109,239,79,53
108,238,79,53
110,236,79,53
111,233,79,53
112,229,79,53
111,227,79,53
111,223,79,53
110,218,79,53
108,214,79,53
107,208,78,52
105,200,78,52
103,191,78,52
100,182,78,52
98,175,76,51
97,169,76,51
96,166,76,51
98,163,76,51
99,160,75,50
98,159,75,50
99,160,75,50
102,159,73,49
104,157,73,49
105,155,73,49
105,159,73,49
105,163,73,49
106,165,73,49
108,165,73,49
109,166,73,49
108,170,73,49
109,174,75,50
110,179,76,51
112,184,76,51
113,189,76,51
112,192,76,51
110,194,76,51
105,196,76,51
101,195,76,51
97,194,76,51
95,196,78,52
93,198,78,52
95,196,78,52
102,197,78,52
112,201,78,52
122,204,78,52
129,209,78,52
136,215,79,53
141,222,81,54
144,224,81,54
146,228,82,55
148,233,82,55
148,236,82,55
148,238,82,55
147,236,82,55
145,233,82,55
143,231,82,55
136,229,81,54
130,224,79,53
124,219,78,52
119,213,76,51
116,208,76,51
114,205,75,50
115,201,73,49
115,199,72,48
116,196,70,47
118,195,69,46
120,195,69,46
121,192,69,46
121,191,69,46
120,187,69,46
118,186,67,45
117,185,67,45
115,183,67,45
114,183,66,44
112,180,66,44
111,181,66,44
109,185,66,44
108,188,66,44
111,196,66,44
114,199,65,43
118,204,64,43
121,211,64,43
122,216,62,42
121,220,62,42
119,223,62,42
117,226,62,42
115,226,62,42
111,223,62,42
110,220,62,42
108,218,62,42
107,217,62,42
109,216,62,42
111,214,62,42
113,213,61,41
114,211,60,40
115,209,60,40
116,208,60,40
116,204,60,40
115,201,60,40
112,200,60,40
109,199,60,40
107,198,60,40
105,199,60,40
106,199,60,40
108,200,60,40
111,199,59,39
113,200,58,39
116,199,58,39
118,200,58,39
118,199,58,39
117,200,58,39
115,201,58,39
113,204,58,39
111,206,59,39
108,210,60,40
107,215,61,41
109,222,62,42
113,230,62,42
117,236,64,43
121,240,64,43
125,243,64,43
128,243,64,43
129,242,64,43
128,239,64,43
127,235,64,43
124,229,64,43
122,224,62,42
120,220,62,42
118,216,61,41
116,216,61,41
117,217,61,41
119,219,61,41
122,223,60,40
125,228,60,40
127,231,60,40
128,232,60,40
126,235,60,40
125,234,60,40
122,230,60,40
118,226,60,40
116,224,60,40
115,217,60,40
114,212,61,41
115,208,62,42
115,203,62,42
115,200,62,42
113,198,62,42
110,197,62,42
108,193,62,42
106,191,64,43
103,192,64,43
99,191,64,43
95,194,64,43
94,198,65,43
97,201,65,43
100,201,65,43
103,202,65,43
104,201,65,43
106,196,65,43
105,188,65,43
103,180,65,43
100,174,65,43
95,167,65,43
90,161,65,43
85,156,65,43
82,155,65,43
81,152,65,43
81,153,65,43
82,154,65,43
85,156,65,43
86,158,65,43
87,163,65,43
88,166,65,43
89,169,65,43
90,172,65,43
90,175,65,43
90,176,66,44
89,179,66,44
92,180,67,45
95,182,67,45
98,183,67,45
101,185,69,46
102,186,69,46
103,189,70,47
104,191,70,47
103,195,70,47
100,196,70,47
96,197,70,47
92,198,70,47
90,195,70,47
90,194,70,47
94,193,70,47
98,190,70,47
99,189,70,47
98,190,72,48
99,191,72,48
98,190,73,49
94,194,73,49
93,201,73,49
91,205,75,50
92,212,75,50
96,214,75,50
99,218,75,50
100,219,75,50
99,217,75,50
97,213,75,50
96,209,73,49
94,210,73,49
92,211,73,49
90,212,72,48
89,213,70,47
86,216,70,47
87,222,70,47
91,222,70,47
97,220,70,47
103,218,70,47
109,210,70,47
110,200,70,47
106,189,70,47
102,178,70,47
96,170,72,48
92,166,72,48
88,165,73,49
85,164,75,50
86,165,75,50
92,166,75,50
97,167,73,49
101,170,73,49
108,171,75,50
112,170,75,50
113,172,75,50
109,175,75,50
104,178,75,50
100,180,75,50
100,182,75,50
101,183,73,49
102,185,73,49
105,186,73,49
109,185,73,49
113,183,73,49
116,182,73,49
118,180,73,49
117,176,73,49
115,173,73,49
111,172,73,49
105,169,75,50
99,169,75,50
95,170,75,50
92,172,75,50
93,173,75,50
96,174,75,50
100,173,75,50
105,172,75,50
109,171,75,50
111,170,75,50
112,169,75,50
112,169,75,50
111,170,75,50
110,174,75,50
107,180,75,50
103,187,75,50
102,193,75,50
100,200,75,50
101,206,75,50
105,211,75,50
109,215,76,51
